Time,Waiting Time
9.10087,0.00126
9.10166,0.00079
9.10244,0.00125
9.10323,0.00079
9.10402,0.00126
9.1048,0.00078
9.10559,0.00126
9.10638,0.00079
9.10716,0.00125
9.10795,0.00079
9.10874,0.00126
9.10952,0.00078
9.11031,0.00126
9.1111,0.00079
9.11188,0.00125
9.23397,0
9.23475,0.00047
9.23554,0
9.23633,0.00048
9.23711,0
9.2379,0.00047
9.23869,0
9.23947,0.00047
9.24026,0
9.24105,0.00048
9.24183,0
9.24262,0.00047
9.24341,0
9.24419,0.00047
9.24498,0
9.24577,0.00048
9.24655,0
9.24734,0.00047
9.24813,0
9.24891,0.00047
9.2497,0
9.25049,0.00048
9.25127,0
9.25206,0.00047
9.25285,0
9.25363,0.00047
9.25442,0
9.25521,0.00048
9.25599,0
9.25678,0.00047
9.25757,0
9.25835,0.00047
9.25914,0
9.25993,0.00048
9.26071,0
9.2615,0.00047
9.26229,0
9.26307,0.00047
9.26386,0
9.26465,0.00048
9.26543,0
9.26622,0.00047
9.26701,0
9.26779,0.00047
9.26858,0
9.26937,0.00048
9.27015,0
9.27094,0.00047
9.27173,0
9.27251,0.00047
9.2733,0
9.27409,0.00048
9.27487,0
9.27566,0.00047
9.27645,0
9.27723,0.00047
9.27802,0
9.27881,0.00048
9.27959,0
9.28038,0.00047
9.28117,0
9.28195,0.00047
9.28274,0
9.28353,0.00048
9.28431,0
9.2851,0.00047
9.28589,0
9.28667,0.00047
9.28746,0
9.28825,0.00048
9.28903,0
9.28982,0.00047
9.29061,0
9.29139,0.00047
9.29218,0
9.29297,0.00048
9.29375,0
9.29454,0.00047
9.29533,0
9.29611,0.00047
9.2969,0
9.29769,0.00048
9.29847,0
9.29926,0.00047
9.30005,0
9.30083,0.00047
9.30162,0
9.30241,0.00048
9.30319,0
9.30398,0.00047
9.30477,0
9.30555,0.00047
9.30634,0
9.30713,0.00048
9.30791,0
9.3087,0.00047
9.30949,0
9.31027,0.00047
9.31106,0
9.31185,0.00048
9.31263,0
9.31342,0.00047
9.31421,0
9.31499,0.00047
9.31578,0
9.31657,0.00048
9.31735,0
9.31814,0.00047
9.31893,0
9.31971,0.00047
9.3205,0
9.32129,0.00048
9.32207,0
9.32286,0.00047
9.32365,0
9.32443,0.00047
9.32522,0
9.32601,0.00048
9.32679,0
9.32758,0.00047
9.32837,0
9.32915,0.00047
9.32994,0
9.33073,0.00048
9.33151,0
9.3323,0.00047
9.33309,0
9.33387,0.00047
9.45596,0
9.45674,0.00047
9.45753,0
9.45832,0.00048
9.4591,0
9.45989,0.00047
9.46068,0
9.46146,0.00047
9.46225,0
9.46304,0.00048
9.46382,0
9.46461,0.00047
9.4654,0
9.46618,0.00047
9.46697,0
9.46776,0.00048
9.46854,0
9.46933,0.00047
9.47012,0
9.4709,0.00047
9.47169,0
9.47248,0.00048
9.47326,0
9.47405,0.00047
9.47484,0
9.47562,0.00047
9.47641,0
9.4772,0.00048
9.47798,0
9.47877,0.00047
9.47956,0
9.48034,0.00047
9.48113,0
9.48192,0.00048
9.4827,0
9.48349,0.00047
9.48428,0
9.48506,0.00047
9.48585,0
9.48664,0.00048
9.48742,0
9.48821,0.00047
9.489,0
9.48978,0.00047
9.49057,0
9.49136,0.00048
9.49214,0
9.49293,0.00047
9.49372,0
9.4945,0.00047
9.49529,0
9.49608,0.00048
9.49686,0
9.49765,0.00047
9.49844,0
9.49922,0.00047
9.50001,0
9.5008,0.00048
9.50158,0
9.50237,0.00047
9.50316,0
9.50394,0.00047
9.50473,0
9.50552,0.00048
9.5063,0
9.50709,0.00047
9.50788,0
9.50866,0.00047
9.50945,0
9.51024,0.00048
9.51102,0
9.51181,0.00047
9.5126,0
9.51338,0.00047
9.51417,0
9.51496,0.00048
9.51574,0
9.51653,0.00047
9.51732,0
9.5181,0.00047
9.51889,0
9.51968,0.00048
9.52046,0
9.52125,0.00047
9.52204,0
9.52282,0.00047
9.52361,0
9.5244,0.00048
9.52518,0
9.52597,0.00047
9.52676,0
9.52754,0.00047
9.52833,0
9.52912,0.00048
9.5299,0
9.53069,0.00047
9.53148,0
9.53226,0.00047
9.53305,0
9.53384,0.00048
9.53462,0
9.53541,0.00047
9.5362,0
9.53698,0.00047
9.53777,0
9.53856,0.00048
9.53934,0
9.54013,0.00047
9.54092,0
9.5417,0.00047
9.54249,0
9.54328,0.00048
9.54406,0
9.54485,0.00047
9.54564,0
9.54642,0.00047
9.54721,0
9.548,0.00048
9.54878,0.00094
9.54957,0.00079
9.55036,0.00126
9.55114,0.00078
9.55193,0.00126
9.55272,0.00079
9.5535,0.00126
9.55429,0.00079
9.55508,0.00126
9.55586,0.00078
9.55665,0.00126
9.67794,0
9.67873,0.00047
9.67952,0
9.6803,0.00047
9.68109,0
9.68188,0.00047
9.68266,0
9.68345,0.00047
9.68424,0
9.68502,0.00047
9.68581,0
9.6866,0.00047
9.68738,0
9.68817,0.00047
9.68896,0
9.68974,0.00047
9.69053,0
9.69132,0.00047
9.6921,0
9.69289,0.00047
9.69368,0
9.69446,0.00047
9.69525,0
9.69604,0.00047
9.69682,0
9.69761,0.00047
9.6984,0
9.69918,0.00047
9.69997,0
9.70076,0.00047
9.70154,0
9.70233,0.00047
9.70312,0
9.7039,0.00047
9.70469,0
9.70548,0.00047
9.70626,0
9.70705,0.00047
9.70784,0
9.70862,0.00047
9.70941,0
9.7102,0.00047
9.71098,0
9.71177,0.00047
9.71256,0
9.71334,0.00047
9.71413,0
9.71492,0.00047
9.7157,0
9.71649,0.00047
9.71728,0
9.71806,0.00047
9.71885,0
9.71964,0.00047
9.72042,0
9.72121,0.00047
9.722,0
9.72278,0.00047
9.72357,0
9.72436,0.00047
9.72514,0
9.72593,0.00047
9.72672,0
9.7275,0.00047
9.72829,0
9.72908,0.00047
9.72986,0
9.73065,0.00047
9.73144,0
9.73222,0.00047
9.73301,0
9.7338,0.00047
9.73458,0
9.73537,0.00047
9.73616,0
9.73694,0.00047
9.73773,0
9.73852,0.00047
9.7393,0
9.74009,0.00047
9.74088,0
9.74166,0.00047
9.74245,0
9.74324,0.00047
9.74402,0
9.74481,0.00047
9.7456,0
9.74638,0.00047
9.74717,0
9.74796,0.00047
9.74874,0
9.74953,0.00047
9.75032,0
9.7511,0.00047
9.75189,0
9.75268,0.00047
9.75346,0
9.75425,0.00047
9.75504,0
9.75582,0.00047
9.75661,0
9.7574,0.00047
9.75818,0
9.75897,0.00047
9.75976,0
9.76054,0.00047
9.76133,0
9.76212,0.00047
9.7629,0
9.76369,0.00047
9.76448,0
9.76526,0.00047
9.76605,0
9.76684,0.00047
9.76762,0
9.76841,0.00047
9.7692,0
9.76998,0.00047
9.77077,0
9.77156,0.00047
9.77234,0
9.77313,0.00047
9.77392,0
9.7747,0.00047
9.77549,0
9.77628,0.00047
9.77706,0
9.77785,0.00047
9.89915,0
9.89993,0.00047
9.90072,0
9.90151,0.00048
9.90229,0
9.90308,0.00047
9.90387,0
9.90465,0.00047
9.90544,0
9.90623,0.00048
9.90701,0
9.9078,0.00047
9.90859,0
9.90937,0.00047
9.91016,0
9.91095,0.00048
9.91173,0
9.91252,0.00047
9.91331,0
9.91409,0.00047
9.91488,0
9.91567,0.00048
9.91645,0
9.91724,0.00047
9.91803,0
9.91881,0.00047
9.9196,0
9.92039,0.00048
9.92117,0
9.92196,0.00047
9.92275,0
9.92353,0.00047
9.92432,0
9.92511,0.00048
9.92589,0
9.92668,0.00047
9.92747,0
9.92825,0.00047
9.92904,0
9.92983,0.00048
9.93061,0
9.9314,0.00047
9.93219,0
9.93297,0.00047
9.93376,0
9.93455,0.00048
9.93533,0
9.93612,0.00047
9.93691,0
9.93769,0.00047
9.93848,0
9.93927,0.00048
9.94005,0
9.94084,0.00047
9.94163,0
9.94241,0.00047
9.9432,0
9.94399,0.00048
9.94477,0
9.94556,0.00047
9.94635,0
9.94713,0.00047
9.94792,0
9.94871,0.00048
9.94949,0
9.95028,0.00047
9.95107,0
9.95185,0.00047
9.95264,0
9.95343,0.00048
9.95421,0
9.955,0.00047
9.95579,0
9.95657,0.00047
9.95736,0
9.95815,0.00048
9.95893,0
9.95972,0.00047
9.96051,0
9.96129,0.00047
9.96208,0
9.96287,0.00048
9.96365,0
9.96444,0.00047
9.96523,0
9.96601,0.00047
9.9668,0
9.96759,0.00048
9.96837,0
9.96916,0.00047
9.96995,0
9.97073,0.00047
9.97152,0
9.97231,0.00048
9.97309,0
9.97388,0.00047
9.97467,0
9.97545,0.00047
9.97624,0
9.97703,0.00048
9.97781,0
9.9786,0.00047
9.97939,0
9.98017,0.00047
9.98096,0
9.98175,0.00048
9.98253,0
9.98332,0.00047
9.98411,0
9.98489,0.00047
9.98568,0
9.98647,0.00048
9.98725,0
9.98804,0.00047
9.98883,0
9.98961,0.00047
9.9904,0
9.99119,0.00048
9.99197,0
9.99276,0.00047
9.99355,0
9.99433,0.00047
9.99512,0
9.99591,0.00048
9.99669,0
9.99748,0.00047
9.99827,0
9.99905,0.00047
